-7.2256630000E-01	-1.7278760000E-01	4.7890240000E-12
-7.2256630000E-01	-1.5707960000E-01	5.5354520000E-12
-7.2256630000E-01	-1.4137170000E-01	6.4976430000E-12
-7.2256630000E-01	-1.2566370000E-01	7.7744080000E-12
-7.2256630000E-01	-1.0995570000E-01	9.5240430000E-12
-7.2256630000E-01	-9.4247780000E-02	1.2028860000E-11
-7.2256630000E-01	-7.8539820000E-02	1.5813760000E-11
-7.2256630000E-01	-6.2831850000E-02	2.1948880000E-11
-7.2256630000E-01	-4.7123890000E-02	3.2838020000E-11
-7.2256630000E-01	-3.1415930000E-02	5.4807210000E-11
-7.2256630000E-01	-1.5707960000E-02	1.0738200000E-10
-7.2256630000E-01	-4.1633360000E-16	2.6776740000E-10
-7.2256630000E-01	1.5707960000E-02	1.0735310000E-10
-7.2256630000E-01	3.1415930000E-02	5.4790490000E-11
-7.2256630000E-01	4.7123890000E-02	3.2840790000E-11
-7.2256630000E-01	6.2831850000E-02	2.1941940000E-11
-7.2256630000E-01	7.8539810000E-02	1.5810130000E-11
-7.2256630000E-01	9.4247780000E-02	1.2025250000E-11
-7.2256630000E-01	1.0995570000E-01	9.5213520000E-12
-7.2256630000E-01	1.2566370000E-01	7.7722270000E-12
-7.2256630000E-01	1.4137170000E-01	6.4959670000E-12
-7.2256630000E-01	1.5707960000E-01	5.5340550000E-12
-7.2256630000E-01	1.7278760000E-01	4.7878740000E-12
-7.2256630000E-01	1.8849560000E-01	4.1969630000E-12
-7.2256630000E-01	2.0420350000E-01	3.7190240000E-12
-7.2256630000E-01	2.1991150000E-01	3.3255570000E-12
-7.2256630000E-01	2.3561940000E-01	2.9977890000E-12
-7.2256630000E-01	2.5132740000E-01	2.7214900000E-12
-7.2256630000E-01	2.6703540000E-01	2.4859600000E-12
-7.2256630000E-01	2.8274330000E-01	2.2833520000E-12
-7.2256630000E-01	2.9845130000E-01	2.1073340000E-12
-7.2256630000E-01	3.1415930000E-01	1.9535080000E-12
-7.2256630000E-01	3.2986720000E-01	1.8182490000E-12
-7.2256630000E-01	3.4557520000E-01	1.6980970000E-12
-7.2256630000E-01	3.6128310000E-01	1.5915820000E-12
-7.2256630000E-01	3.7699110000E-01	1.4964180000E-12
-7.2256630000E-01	3.9269910000E-01	1.4105570000E-12
-7.2256630000E-01	4.0840700000E-01	1.3330350000E-12
-7.2256630000E-01	4.2411500000E-01	1.2630090000E-12
-7.2256630000E-01	4.3982300000E-01	1.1989770000E-12
-7.2256630000E-01	4.5553090000E-01	1.1410980000E-12
-7.2256630000E-01	4.7123890000E-01	1.0877490000E-12
-7.2256630000E-01	4.8694690000E-01	1.0387630000E-12
-7.2256630000E-01	5.0265480000E-01	9.9377370000E-13
-7.2256630000E-01	5.1836280000E-01	9.5232760000E-13
-7.2256630000E-01	5.3407070000E-01	9.1419240000E-13
-7.2256630000E-01	5.4977870000E-01	8.7852810000E-13
-7.2256630000E-01	5.6548670000E-01	8.4551410000E-13
-7.2256630000E-01	5.8119460000E-01	8.1481710000E-13
-7.2256630000E-01	5.9690260000E-01	7.8636220000E-13
-7.2256630000E-01	6.1261060000E-01	7.5975440000E-13
-7.2256630000E-01	6.2831850000E-01	7.3480140000E-13
-7.2256630000E-01	6.4402650000E-01	7.1139840000E-13
-7.2256630000E-01	6.5973440000E-01	6.8943410000E-13
-7.2256630000E-01	6.7544240000E-01	6.6885220000E-13
-7.2256630000E-01	6.9115040000E-01	6.4963760000E-13
-7.2256630000E-01	7.0685830000E-01	6.3147460000E-13
-7.2256630000E-01	7.2256630000E-01	6.1433680000E-13
-7.2256630000E-01	7.3827430000E-01	5.9823670000E-13
-7.2256630000E-01	7.5398220000E-01	5.8297170000E-13
-7.2256630000E-01	7.6969020000E-01	5.6861890000E-13
-7.2256630000E-01	7.8539810000E-01	5.5508540000E-13
-7.0685830000E-01	-7.8539820000E-01	5.5516630000E-13
-7.0685830000E-01	-7.6969020000E-01	5.6868790000E-13
-7.0685830000E-01	-7.5398220000E-01	5.8318520000E-13
-7.0685830000E-01	-7.3827430000E-01	5.9842880000E-13
-7.0685830000E-01	-7.2256630000E-01	6.1456300000E-13
-7.0685830000E-01	-7.0685830000E-01	6.3170300000E-13
-7.0685830000E-01	-6.9115040000E-01	6.4985240000E-13
-7.0685830000E-01	-6.7544240000E-01	6.6925120000E-13
-7.0685830000E-01	-6.5973440000E-01	6.8984260000E-13
-7.0685830000E-01	-6.4402650000E-01	7.1164390000E-13
-7.0685830000E-01	-6.2831850000E-01	7.3509970000E-13
-7.0685830000E-01	-6.1261060000E-01	7.5995300000E-13
-7.0685830000E-01	-5.9690260000E-01	7.8660850000E-13
-7.0685830000E-01	-5.8119460000E-01	8.1527110000E-13
-7.0685830000E-01	-5.6548670000E-01	8.4590010000E-13
-7.0685830000E-01	-5.4977870000E-01	8.7880640000E-13
-7.0685830000E-01	-5.3407070000E-01	9.1436050000E-13
-7.0685830000E-01	-5.1836280000E-01	9.5280290000E-13
-7.0685830000E-01	-5.0265480000E-01	9.9438880000E-13
-7.0685830000E-01	-4.8694690000E-01	1.0393920000E-12
-7.0685830000E-01	-4.7123890000E-01	1.0882620000E-12
-7.0685830000E-01	-4.5553090000E-01	1.1413580000E-12
-7.0685830000E-01	-4.3982300000E-01	1.1999050000E-12
-7.0685830000E-01	-4.2411500000E-01	1.2637660000E-12
-7.0685830000E-01	-4.0840700000E-01	1.3339730000E-12
-7.0685830000E-01	-3.9269910000E-01	1.4114800000E-12
-7.0685830000E-01	-3.7699110000E-01	1.4975120000E-12
-7.0685830000E-01	-3.6128310000E-01	1.5930130000E-12
-7.0685830000E-01	-3.4557520000E-01	1.6998610000E-12
-7.0685830000E-01	-3.2986720000E-01	1.8199290000E-12
-7.0685830000E-01	-3.1415930000E-01	1.9556110000E-12
-7.0685830000E-01	-2.9845130000E-01	2.1098100000E-12
-7.0685830000E-01	-2.8274330000E-01	2.2859120000E-12
-7.0685830000E-01	-2.6703540000E-01	2.4893910000E-12
-7.0685830000E-01	-2.5132740000E-01	2.7255020000E-12
-7.0685830000E-01	-2.3561940000E-01	3.0028050000E-12
-7.0685830000E-01	-2.1991150000E-01	3.3309740000E-12
-7.0685830000E-01	-2.0420350000E-01	3.7256130000E-12
-7.0685830000E-01	-1.8849560000E-01	4.2059570000E-12
-7.0685830000E-01	-1.7278760000E-01	4.7996930000E-12
-7.0685830000E-01	-1.5707960000E-01	5.5486880000E-12
-7.0685830000E-01	-1.4137170000E-01	6.5162360000E-12
-7.0685830000E-01	-1.2566370000E-01	7.7990460000E-12
-7.0685830000E-01	-1.0995570000E-01	9.5597200000E-12
-7.0685830000E-01	-9.4247780000E-02	1.2087070000E-11
-7.0685830000E-01	-7.8539820000E-02	1.5908400000E-11
-7.0685830000E-01	-6.2831850000E-02	2.2124690000E-11
-7.0685830000E-01	-4.7123890000E-02	3.3230360000E-11
-7.0685830000E-01	-3.1415930000E-02	5.5804080000E-11
-7.0685830000E-01	-1.5707960000E-02	1.1068050000E-10
-7.0685830000E-01	-4.1633360000E-16	2.8255060000E-10
-7.0685830000E-01	1.5707960000E-02	1.1066080000E-10
-7.0685830000E-01	3.1415930000E-02	5.5790940000E-11
-7.0685830000E-01	4.7123890000E-02	3.3221460000E-11
-7.0685830000E-01	6.2831850000E-02	2.2119350000E-11
-7.0685830000E-01	7.8539810000E-02	1.5906030000E-11
-7.0685830000E-01	9.4247780000E-02	1.2082950000E-11
-7.0685830000E-01	1.0995570000E-01	9.5588970000E-12
-7.0685830000E-01	1.2566370000E-01	7.7984810000E-12
-7.0685830000E-01	1.4137170000E-01	6.5155040000E-12
-7.0685830000E-01	1.5707960000E-01	5.5475390000E-12
-7.0685830000E-01	1.7278760000E-01	4.7991500000E-12
-7.0685830000E-01	1.8849560000E-01	4.2056230000E-12
-7.0685830000E-01	2.0420350000E-01	3.7254560000E-12
-7.0685830000E-01	2.1991150000E-01	3.3307760000E-12
-7.0685830000E-01	2.3561940000E-01	3.0023720000E-12
-7.0685830000E-01	2.5132740000E-01	2.7253940000E-12
-7.0685830000E-01	2.6703540000E-01	2.4890830000E-12
-7.0685830000E-01	2.8274330000E-01	2.2857720000E-12
-7.0685830000E-01	2.9845130000E-01	2.1096750000E-12
-7.0685830000E-01	3.1415930000E-01	1.9554090000E-12
-7.0685830000E-01	3.2986720000E-01	1.8197540000E-12
-7.0685830000E-01	3.4557520000E-01	1.6996660000E-12
-7.0685830000E-01	3.6128310000E-01	1.5930880000E-12
-7.0685830000E-01	3.7699110000E-01	1.4974530000E-12
-7.0685830000E-01	3.9269910000E-01	1.4116100000E-12
-7.0685830000E-01	4.0840700000E-01	1.3338320000E-12
-7.0685830000E-01	4.2411500000E-01	1.2639350000E-12
-7.0685830000E-01	4.3982300000E-01	1.1996830000E-12
-7.0685830000E-01	4.5553090000E-01	1.1416000000E-12
-7.0685830000E-01	4.7123890000E-01	1.0884590000E-12
-7.0685830000E-01	4.8694690000E-01	1.0392660000E-12
-7.0685830000E-01	5.0265480000E-01	9.9433040000E-13
-7.0685830000E-01	5.1836280000E-01	9.5288720000E-13
-7.0685830000E-01	5.3407070000E-01	9.1433960000E-13
-7.0685830000E-01	5.4977870000E-01	8.7884360000E-13
-7.0685830000E-01	5.6548670000E-01	8.4587600000E-13
-7.0685830000E-01	5.8119460000E-01	8.1538060000E-13
-7.0685830000E-01	5.9690260000E-01	7.8659200000E-13
-7.0685830000E-01	6.1261060000E-01	7.5989730000E-13
-7.0685830000E-01	6.2831850000E-01	7.3497170000E-13
-7.0685830000E-01	6.4402650000E-01	7.1168810000E-13
-7.0685830000E-01	6.5973440000E-01	6.8975950000E-13
-7.0685830000E-01	6.7544240000E-01	6.6915310000E-13
-7.0685830000E-01	6.9115040000E-01	6.4980880000E-13
-7.0685830000E-01	7.0685830000E-01	6.3167830000E-13
-7.0685830000E-01	7.2256630000E-01	6.1456210000E-13
-7.0685830000E-01	7.3827430000E-01	5.9840890000E-13
-7.0685830000E-01	7.5398220000E-01	5.8312060000E-13
-7.0685830000E-01	7.6969020000E-01	5.6873120000E-13
-7.0685830000E-01	7.8539810000E-01	5.5511340000E-13
-6.9115040000E-01	-7.8539820000E-01	5.5522210000E-13
-6.9115040000E-01	-7.6969020000E-01	5.6880300000E-13
-6.9115040000E-01	-7.5398220000E-01	5.8330950000E-13
-6.9115040000E-01	-7.3827430000E-01	5.9860240000E-13
-6.9115040000E-01	-7.2256630000E-01	6.1449590000E-13
-6.9115040000E-01	-7.0685830000E-01	6.3184960000E-13
-6.9115040000E-01	-6.9115040000E-01	6.5010780000E-13
-6.9115040000E-01	-6.7544240000E-01	6.6943570000E-13
-6.9115040000E-01	-6.5973440000E-01	6.8991180000E-13
-6.9115040000E-01	-6.4402650000E-01	7.1196450000E-13
-6.9115040000E-01	-6.2831850000E-01	7.3531930000E-13
-6.9115040000E-01	-6.1261060000E-01	7.6024660000E-13
-6.9115040000E-01	-5.9690260000E-01	7.8694240000E-13
-6.9115040000E-01	-5.8119460000E-01	8.1571560000E-13
-6.9115040000E-01	-5.6548670000E-01	8.4630380000E-13
-6.9115040000E-01	-5.4977870000E-01	8.7922780000E-13
-6.9115040000E-01	-5.3407070000E-01	9.1499490000E-13
-6.9115040000E-01	-5.1836280000E-01	9.5332550000E-13
-6.9115040000E-01	-5.0265480000E-01	9.9477920000E-13
-6.9115040000E-01	-4.8694690000E-01	1.0399820000E-12
-6.9115040000E-01	-4.7123890000E-01	1.0889550000E-12
-6.9115040000E-01	-4.5553090000E-01	1.1423730000E-12
-6.9115040000E-01	-4.3982300000E-01	1.2006380000E-12
-6.9115040000E-01	-4.2411500000E-01	1.2645790000E-12
-6.9115040000E-01	-4.0840700000E-01	1.3347040000E-12
-6.9115040000E-01	-3.9269910000E-01	1.4125660000E-12
-6.9115040000E-01	-3.7699110000E-01	1.4983380000E-12
-6.9115040000E-01	-3.6128310000E-01	1.5942710000E-12
-6.9115040000E-01	-3.4557520000E-01	1.7013620000E-12
-6.9115040000E-01	-3.2986720000E-01	1.8215320000E-12
-6.9115040000E-01	-3.1415930000E-01	1.9573710000E-12
-6.9115040000E-01	-2.9845130000E-01	2.1120160000E-12
-6.9115040000E-01	-2.8274330000E-01	2.2885630000E-12
-6.9115040000E-01	-2.6703540000E-01	2.4924380000E-12
-6.9115040000E-01	-2.5132740000E-01	2.7291370000E-12
-6.9115040000E-01	-2.3561940000E-01	3.0069540000E-12
-6.9115040000E-01	-2.1991150000E-01	3.3365400000E-12
-6.9115040000E-01	-2.0420350000E-01	3.7322320000E-12
-6.9115040000E-01	-1.8849560000E-01	4.2138880000E-12
-6.9115040000E-01	-1.7278760000E-01	4.8095780000E-12
-6.9115040000E-01	-1.5707960000E-01	5.5628400000E-12
-6.9115040000E-01	-1.4137170000E-01	6.5345770000E-12
-6.9115040000E-01	-1.2566370000E-01	7.8244900000E-12
-6.9115040000E-01	-1.0995570000E-01	9.5981320000E-12
-6.9115040000E-01	-9.4247780000E-02	1.2144420000E-11
-6.9115040000E-01	-7.8539820000E-02	1.6007000000E-11
-6.9115040000E-01	-6.2831850000E-02	2.2306320000E-11
-6.9115040000E-01	-4.7123890000E-02	3.3625210000E-11
-6.9115040000E-01	-3.1415930000E-02	5.6843510000E-11
-6.9115040000E-01	-1.5707960000E-02	1.1418980000E-10
-6.9115040000E-01	-4.1633360000E-16	2.9863190000E-10
-6.9115040000E-01	1.5707960000E-02	1.1418060000E-10
-6.9115040000E-01	3.1415930000E-02	5.6826430000E-11
-6.9115040000E-01	4.7123890000E-02	3.3614350000E-11
-6.9115040000E-01	6.2831850000E-02	2.2300000000E-11
-6.9115040000E-01	7.8539810000E-02	1.6001670000E-11
-6.9115040000E-01	9.4247780000E-02	1.2142670000E-11
-6.9115040000E-01	1.0995570000E-01	9.5961920000E-12
-6.9115040000E-01	1.2566370000E-01	7.8230510000E-12
-6.9115040000E-01	1.4137170000E-01	6.5333140000E-12
-6.9115040000E-01	1.5707960000E-01	5.5620830000E-12
-6.9115040000E-01	1.7278760000E-01	4.8096380000E-12
-6.9115040000E-01	1.8849560000E-01	4.2132760000E-12
-6.9115040000E-01	2.0420350000E-01	3.7321890000E-12
-6.9115040000E-01	2.1991150000E-01	3.3361260000E-12
-6.9115040000E-01	2.3561940000E-01	3.0066970000E-12
-6.9115040000E-01	2.5132740000E-01	2.7290860000E-12
-6.9115040000E-01	2.6703540000E-01	2.4923510000E-12
-6.9115040000E-01	2.8274330000E-01	2.2885710000E-12
-6.9115040000E-01	2.9845130000E-01	2.1116440000E-12
-6.9115040000E-01	3.1415930000E-01	1.9576040000E-12
-6.9115040000E-01	3.2986720000E-01	1.8213760000E-12
-6.9115040000E-01	3.4557520000E-01	1.7010320000E-12
-6.9115040000E-01	3.6128310000E-01	1.5940860000E-12
-6.9115040000E-01	3.7699110000E-01	1.4986710000E-12
-6.9115040000E-01	3.9269910000E-01	1.4123200000E-12
-6.9115040000E-01	4.0840700000E-01	1.3347630000E-12
-6.9115040000E-01	4.2411500000E-01	1.2645220000E-12
-6.9115040000E-01	4.3982300000E-01	1.2004860000E-12
-6.9115040000E-01	4.5553090000E-01	1.1422610000E-12
-6.9115040000E-01	4.7123890000E-01	1.0886090000E-12
-6.9115040000E-01	4.8694690000E-01	1.0395900000E-12
-6.9115040000E-01	5.0265480000E-01	9.9480320000E-13
-6.9115040000E-01	5.1836280000E-01	9.5317390000E-13
-6.9115040000E-01	5.3407070000E-01	9.1475330000E-13
-6.9115040000E-01	5.4977870000E-01	8.7918000000E-13
-6.9115040000E-01	5.6548670000E-01	8.4612140000E-13
-6.9115040000E-01	5.8119460000E-01	8.1555420000E-13
-6.9115040000E-01	5.9690260000E-01	7.8694830000E-13
-6.9115040000E-01	6.1261060000E-01	7.6010560000E-13
-6.9115040000E-01	6.2831850000E-01	7.3520640000E-13
-6.9115040000E-01	6.4402650000E-01	7.1185200000E-13
-6.9115040000E-01	6.5973440000E-01	6.8995630000E-13
-6.9115040000E-01	6.7544240000E-01	6.6935500000E-13
-6.9115040000E-01	6.9115040000E-01	6.5001220000E-13
-6.9115040000E-01	7.0685830000E-01	6.3189650000E-13
-6.9115040000E-01	7.2256630000E-01	6.1468040000E-13
-6.9115040000E-01	7.3827430000E-01	5.9862480000E-13
-6.9115040000E-01	7.5398220000E-01	5.8333470000E-13
-6.9115040000E-01	7.6969020000E-01	5.6890210000E-13
-6.9115040000E-01	7.8539810000E-01	5.5529540000E-13
-6.7544240000E-01	-7.8539820000E-01	5.5539100000E-13
-6.7544240000E-01	-7.6969020000E-01	5.6905530000E-13
-6.7544240000E-01	-7.5398220000E-01	5.8360510000E-13
-6.7544240000E-01	-7.3827430000E-01	5.9876380000E-13
-6.7544240000E-01	-7.2256630000E-01	6.1487040000E-13
-6.7544240000E-01	-7.0685830000E-01	6.3211060000E-13
-6.7544240000E-01	-6.9115040000E-01	6.5027270000E-13
-6.7544240000E-01	-6.7544240000E-01	6.6959710000E-13
-6.7544240000E-01	-6.5973440000E-01	6.9011730000E-13
-6.7544240000E-01	-6.4402650000E-01	7.1211760000E-13
-6.7544240000E-01	-6.2831850000E-01	7.3547170000E-13
-6.7544240000E-01	-6.1261060000E-01	7.6045430000E-13
-6.7544240000E-01	-5.9690260000E-01	7.8727020000E-13
-6.7544240000E-01	-5.8119460000E-01	8.1580500000E-13
-6.7544240000E-01	-5.6548670000E-01	8.4667790000E-13
-6.7544240000E-01	-5.4977870000E-01	8.7971820000E-13
-6.7544240000E-01	-5.3407070000E-01	9.1527820000E-13
-6.7544240000E-01	-5.1836280000E-01	9.5367580000E-13
-6.7544240000E-01	-5.0265480000E-01	9.9529460000E-13
-6.7544240000E-01	-4.8694690000E-01	1.0404000000E-12
-6.7544240000E-01	-4.7123890000E-01	1.0894190000E-12
-6.7544240000E-01	-4.5553090000E-01	1.1429070000E-12
-6.7544240000E-01	-4.3982300000E-01	1.2012220000E-12
-6.7544240000E-01	-4.2411500000E-01	1.2652630000E-12
-6.7544240000E-01	-4.0840700000E-01	1.3357160000E-12
-6.7544240000E-01	-3.9269910000E-01	1.4133330000E-12
-6.7544240000E-01	-3.7699110000E-01	1.4995870000E-12
-6.7544240000E-01	-3.6128310000E-01	1.5955440000E-12
-6.7544240000E-01	-3.4557520000E-01	1.7027250000E-12
-6.7544240000E-01	-3.2986720000E-01	1.8234360000E-12
-6.7544240000E-01	-3.1415930000E-01	1.9593620000E-12
-6.7544240000E-01	-2.9845130000E-01	2.1141310000E-12
-6.7544240000E-01	-2.8274330000E-01	2.2913080000E-12
-6.7544240000E-01	-2.6703540000E-01	2.4952210000E-12
-6.7544240000E-01	-2.5132740000E-01	2.7327790000E-12
-6.7544240000E-01	-2.3561940000E-01	3.0115030000E-12
-6.7544240000E-01	-2.1991150000E-01	3.3417760000E-12
-6.7544240000E-01	-2.0420350000E-01	3.7392710000E-12
-6.7544240000E-01	-1.8849560000E-01	4.2221970000E-12
-6.7544240000E-01	-1.7278760000E-01	4.8204790000E-12
-6.7544240000E-01	-1.5707960000E-01	5.5767140000E-12
-6.7544240000E-01	-1.4137170000E-01	6.5520900000E-12
-6.7544240000E-01	-1.2566370000E-01	7.8508690000E-12
-6.7544240000E-01	-1.0995570000E-01	9.6362420000E-12
-6.7544240000E-01	-9.4247780000E-02	1.2203190000E-11
-6.7544240000E-01	-7.8539820000E-02	1.6106460000E-11
-6.7544240000E-01	-6.2831850000E-02	2.2491740000E-11
-6.7544240000E-01	-4.7123890000E-02	3.4030310000E-11
-6.7544240000E-01	-3.1415930000E-02	5.7923410000E-11
-6.7544240000E-01	-1.5707960000E-02	1.1792460000E-10
-6.7544240000E-01	-4.1633360000E-16	3.1627480000E-10
-6.7544240000E-01	1.5707960000E-02	1.1791560000E-10
-6.7544240000E-01	3.1415930000E-02	5.7907460000E-11
-6.7544240000E-01	4.7123890000E-02	3.4022370000E-11
-6.7544240000E-01	6.2831850000E-02	2.2485440000E-11
-6.7544240000E-01	7.8539810000E-02	1.6102210000E-11
-6.7544240000E-01	9.4247780000E-02	1.2200690000E-11
-6.7544240000E-01	1.0995570000E-01	9.6341690000E-12
-6.7544240000E-01	1.2566370000E-01	7.8494470000E-12
-6.7544240000E-01	1.4137170000E-01	6.5521990000E-12
-6.7544240000E-01	1.5707960000E-01	5.5760260000E-12
-6.7544240000E-01	1.7278760000E-01	4.8203140000E-12
-6.7544240000E-01	1.8849560000E-01	4.2220070000E-12
-6.7544240000E-01	2.0420350000E-01	3.7381250000E-12
-6.7544240000E-01	2.1991150000E-01	3.3413070000E-12
-6.7544240000E-01	2.3561940000E-01	3.0110580000E-12
-6.7544240000E-01	2.5132740000E-01	2.7324340000E-12
-6.7544240000E-01	2.6703540000E-01	2.4952420000E-12
-6.7544240000E-01	2.8274330000E-01	2.2910090000E-12
-6.7544240000E-01	2.9845130000E-01	2.1141020000E-12
-6.7544240000E-01	3.1415930000E-01	1.9591360000E-12
-6.7544240000E-01	3.2986720000E-01	1.8232000000E-12
-6.7544240000E-01	3.4557520000E-01	1.7025450000E-12
-6.7544240000E-01	3.6128310000E-01	1.5953300000E-12
-6.7544240000E-01	3.7699110000E-01	1.4994470000E-12
-6.7544240000E-01	3.9269910000E-01	1.4133390000E-12
-6.7544240000E-01	4.0840700000E-01	1.3356170000E-12
-6.7544240000E-01	4.2411500000E-01	1.2652820000E-12
-6.7544240000E-01	4.3982300000E-01	1.2014320000E-12
-6.7544240000E-01	4.5553090000E-01	1.1428610000E-12
-6.7544240000E-01	4.7123890000E-01	1.0894120000E-12
-6.7544240000E-01	4.8694690000E-01	1.0402940000E-12
-6.7544240000E-01	5.0265480000E-01	9.9535000000E-13
-6.7544240000E-01	5.1836280000E-01	9.5366710000E-13
-6.7544240000E-01	5.3407070000E-01	9.1528180000E-13
-6.7544240000E-01	5.4977870000E-01	8.7970890000E-13
-6.7544240000E-01	5.6548670000E-01	8.4650500000E-13
-6.7544240000E-01	5.8119460000E-01	8.1577740000E-13
-6.7544240000E-01	5.9690260000E-01	7.8703230000E-13
-6.7544240000E-01	6.1261060000E-01	7.6036200000E-13
-6.7544240000E-01	6.2831850000E-01	7.3557410000E-13
-6.7544240000E-01	6.4402650000E-01	7.1210120000E-13
-6.7544240000E-01	6.5973440000E-01	6.9017060000E-13
-6.7544240000E-01	6.7544240000E-01	6.6960130000E-13
-6.7544240000E-01	6.9115040000E-01	6.5028820000E-13
-6.7544240000E-01	7.0685830000E-01	6.3201140000E-13
-6.7544240000E-01	7.2256630000E-01	6.1491000000E-13
-6.7544240000E-01	7.3827430000E-01	5.9877290000E-13
-6.7544240000E-01	7.5398220000E-01	5.8343920000E-13
-6.7544240000E-01	7.6969020000E-01	5.6910140000E-13
-6.7544240000E-01	7.8539810000E-01	5.5532090000E-13
-6.5973440000E-01	-7.8539820000E-01	5.5551670000E-13
-6.5973440000E-01	-7.6969020000E-01	5.6919700000E-13
-6.5973440000E-01	-7.5398220000E-01	5.8364660000E-13
-6.5973440000E-01	-7.3827430000E-01	5.9893170000E-13
-6.5973440000E-01	-7.2256630000E-01	6.1508060000E-13
-6.5973440000E-01	-7.0685830000E-01	6.3231560000E-13
-6.5973440000E-01	-6.9115040000E-01	6.5039240000E-13
-6.5973440000E-01	-6.7544240000E-01	6.6977550000E-13
-6.5973440000E-01	-6.5973440000E-01	6.9034610000E-13
-6.5973440000E-01	-6.4402650000E-01	7.1229160000E-13
-6.5973440000E-01	-6.2831850000E-01	7.3575270000E-13
-6.5973440000E-01	-6.1261060000E-01	7.6076710000E-13
-6.5973440000E-01	-5.9690260000E-01	7.8744120000E-13
-6.5973440000E-01	-5.8119460000E-01	8.1619720000E-13
-6.5973440000E-01	-5.6548670000E-01	8.4688290000E-13
-6.5973440000E-01	-5.4977870000E-01	8.8004890000E-13
-6.5973440000E-01	-5.3407070000E-01	9.1559790000E-13
-6.5973440000E-01	-5.1836280000E-01	9.5410270000E-13
-6.5973440000E-01	-5.0265480000E-01	9.9557050000E-13
-6.5973440000E-01	-4.8694690000E-01	1.0409100000E-12
-6.5973440000E-01	-4.7123890000E-01	1.0899450000E-12
-6.5973440000E-01	-4.5553090000E-01	1.1434150000E-12
-6.5973440000E-01	-4.3982300000E-01	1.2018830000E-12
-6.5973440000E-01	-4.2411500000E-01	1.2660530000E-12
-6.5973440000E-01	-4.0840700000E-01	1.3365470000E-12
-6.5973440000E-01	-3.9269910000E-01	1.4143530000E-12
-6.5973440000E-01	-3.7699110000E-01	1.5006840000E-12
-6.5973440000E-01	-3.6128310000E-01	1.5968610000E-12
-6.5973440000E-01	-3.4557520000E-01	1.7042730000E-12
-6.5973440000E-01	-3.2986720000E-01	1.8249220000E-12
-6.5973440000E-01	-3.1415930000E-01	1.9611870000E-12
-6.5973440000E-01	-2.9845130000E-01	2.1162250000E-12
-6.5973440000E-01	-2.8274330000E-01	2.2936340000E-12
